20050,1.0
40022,1.573223214028363e-12
12759,1.0
31166,1.0
6467,1.0
32237,0.0
1372,0.04317310452461243
38358,1.0
926,9.07938611454948e-27
35817,1.6753263273189267e-12
10115,4.184959057159636e-35
8318,0.0
26072,2.4895969092292346e-15
29729,1.684623953224218e-06
9625,2.837733745764126e-06
3785,1.0
20885,1.0
6904,0.9997020959854126
6478,0.000735163688659668
27148,7.043541466704198e-21
33657,1.0
38899,1.0
26816,1.2352330738754697e-19
35546,2.9123692390012335e-13
41571,1.0723583820676853e-34
24447,1.0
30245,1.0
22557,5.709590497827379e-34
45578,8.233766513123421e-27
17735,5.311945898213323e-26
25980,0.4595520496368408
5864,1.0
6529,0.7536064386367798
10536,1.0
28212,1.6845850426718875e-29
7360,1.0
38902,3.42370140060666e-06
12510,1.7145481251645833e-05
10453,0.004137247800827026
18377,1.0
20737,0.0
43335,2.0447979059319003e-20
8393,1.0
21102,0.9998055100440979
1162,1.5247224809770243e-18
2531,1.2080340880348979e-17
7844,0.0
26047,1.0
39016,1.0
41842,1.1928167623409536e-05
12702,1.2559621582770158e-14
33512,0.0
19802,0.9006828665733337
5751,2.1341112853545277e-35
34355,3.5431940714758525e-10
30769,0.0
36492,9.700876703699185e-16
25057,0.0
15821,1.0
28283,1.0
13650,1.0
40570,0.0
17172,1.0
12283,9.382445817573589e-18
35460,1.0
34059,1.6566013982810546e-06
35235,1.6184354478809837e-07
26633,1.0
24470,1.0
18415,1.0
18954,1.0
37193,5.2670960742635974e-24
20718,1.0
37400,8.07390150961574e-18
3263,1.0
46179,4.346137964994521e-23
31125,0.18053191900253296
42232,1.0
43713,1.4311799745314602e-08
7024,1.0
17498,1.0
29712,2.0240949194505475e-10
32787,1.0
15107,1.0
2476,4.6096815825653655e-25
48077,1.0
11348,1.0
29034,0.03216162323951721
1911,0.9967100620269775
27727,1.0
36499,1.0
42093,1.0
49530,1.0
27311,1.0
14598,6.746381231437226e-11
12074,1.0
41320,0.000782400369644165
28987,2.421039368982747e-08
2098,1.1869059156706571e-35
19533,1.0
34939,1.0
8023,1.0
13253,1.0
1985,2.14036113277416e-08
26011,0.0
3335,0.005886554718017578
26620,7.743987498000312e-23
11744,1.0
18476,1.0
47611,3.507099104704055e-34
25536,1.0
20864,0.9865962266921997
43446,0.0001076480548363179
8006,1.0
29076,3.1347060502895374e-09
43720,1.0
23000,4.1620728552516084e-07
28193,0.0
21512,1.0
21024,1.0
15294,1.0
11661,1.0
31718,2.07599602827577e-17
42115,1.2343192565822392e-06
28241,1.0
43151,1.061562569992173e-15
9694,0.00011487984738778323
25565,2.8382983507572014e-16
34444,1.0
14109,0.9999997615814209
12958,1.501470342191169e-05
23314,1.0
17926,1.0
20413,1.0
22458,2.0650614672299988e-35
44362,3.740612835071653e-20
5676,1.0
43366,0.028471320867538452
33871,1.0
609,0.0068919360637664795
30920,1.0
25259,1.0
30393,9.249407841025459e-38
38325,1.2915553187173414e-24
44288,1.6901240123771203e-25
48464,0.0
9289,4.367843134067915e-31
26406,1.0
28058,1.0
22295,4.0724302152739256e-07
22051,0.0
44451,0.00647735595703125
12512,0.999961256980896
48575,4.498216199522176e-08
18775,0.0005515217781066895
15714,1.804419114126432e-11
7976,2.2192504586780472e-21
33175,4.946691437119203e-18
47634,1.0
8344,1.0
30589,1.0
11897,1.0
25495,0.9998665452003479
22321,1.0
17679,1.0
12469,1.0
4657,1.0
48393,5.330453122013912e-28
1687,2.5804169911936015e-10
22181,1.1832452400994953e-05
12791,0.9981597065925598
8040,1.0
31061,2.7431696768604284e-36
35026,1.0
14829,9.207084545140966e-25
38848,5.638763691231198e-28
20062,1.0
28277,1.0
34547,6.937050606999139e-33
10904,7.998343789950013e-05
19220,1.0
24429,0.996973991394043
47349,1.0
18111,0.194257915019989
3541,4.880733874871572e-17
25562,0.9999856948852539
6759,1.0
33829,1.0
21275,1.0
38232,1.4876920225240231e-12
14350,1.0
1226,5.496697931335349e-37
9159,0.029347240924835205
25665,1.0
20544,2.5445772100808068e-36
4119,9.948413435267867e-07
277,0.9999879598617554
19036,1.0
20046,1.0
38648,0.0
37312,2.3362411530959722e-26
853,3.358884265271255e-30
43086,5.0958534267286915e-12
46493,0.9395373463630676
19535,1.0
16463,1.0
36746,1.0
29860,1.0
884,0.0016657114028930664
47842,0.0
21461,1.0
9403,1.0771071534687593e-13
33415,1.0
40743,7.84280226602665e-24
23976,0.0
28139,1.0
46078,1.9283122770453486e-18
20717,4.144948932293549e-37
27647,1.0
29970,0.21107777953147888
24242,2.1051694217865548e-38
3035,1.0
6976,2.9458488620379075e-18
31765,1.0
23701,8.703562211579764e-34
22077,1.5466422122609718e-27
19235,1.0
19892,1.0
36414,1.0
43915,4.1507142611862946e-08
14697,1.0
28275,0.987659215927124
49861,3.648757974839397e-32
49924,9.373175221685988e-34
49959,0.0
10092,2.7521830804050797e-29
47576,0.0
34858,1.0
12805,1.0
12422,0.9999994039535522
28728,1.0
41923,1.1346727971294174e-27
28236,1.0
23310,1.1719615687020729e-17
27811,0.9706681966781616
14711,1.0
18794,3.0803197449344455e-13
6888,1.0
771,1.7105577502205377e-30
2767,3.7014738401620374e-15
33762,3.0963087141625076e-23
43246,1.0
32832,1.0842708026269522e-19
13062,0.9999982118606567
44156,0.9998487234115601
34736,4.706478648586199e-05
24513,1.0
46125,1.0
38234,8.32486260916171e-13
25209,4.5605689593682813e-32
26934,9.432131742315164e-10
21362,1.0
32640,1.9283791109789142e-25
46345,1.0
22572,0.9998012781143188
31854,5.830002436368886e-08
5223,1.0
13179,4.512046871241182e-06
17123,1.0
20089,2.463639581251904e-19
5966,1.0
36447,1.4661535874260778e-12
646,0.1819935142993927
3780,5.454290261332362e-32
20231,1.0
19263,1.0
24761,1.0
17160,1.0
30809,1.2212515302759694e-35
19735,2.1970033694604643e-22
47428,0.9998595714569092
38059,1.0
429,0.9999990463256836
9911,1.0
4016,7.630466258845559e-10
2975,1.0
22227,3.3744943879704255e-34
46022,0.0006137490272521973
31427,6.139808713528927e-13
38533,2.7938847479713482e-27
32233,1.0
37010,1.0
18750,0.0
46248,0.37810811400413513
8409,1.0
10406,1.0
23955,0.0021257102489471436
23041,0.08681279420852661
19833,1.0
48427,8.82589398012442e-35
7268,0.1082947850227356
44593,1.0
1138,0.0
4985,1.0
2885,6.096594655979004e-25
48413,1.0
14977,1.0
38403,2.352706855832283e-14
23791,5.7073550067324654e-24
10993,1.0
44421,0.009304732084274292
26581,0.8927602171897888
3120,4.712379819693524e-09
39202,1.0
37447,4.750989405147815e-31
4057,6.214624626542375e-13
31985,3.762421628087073e-28
49291,4.0059593148103825e-15
18869,0.0
27739,1.0
7070,2.3229672673096733e-31
33874,4.748690984553539e-30
29558,0.9997560977935791
17583,9.717867634229515e-33
43156,6.648938561476259e-18
18583,1.0
13458,1.0
17724,9.31195609155111e-06
4569,1.0
31513,1.0
21496,1.4816789644100936e-06
18175,1.0
6329,0.9999996423721313
14874,1.0
40462,1.0
47441,0.0
39230,1.0
30146,1.0
49346,1.1988876688281969e-12
198,1.0
1448,5.4094101314395414e-24
17757,1.0
44011,2.490195831115975e-22
10268,1.0
32008,3.2832140868868653e-13
20833,8.09500591003598e-08
34626,0.9999992847442627
8659,1.0297713617340424e-19
10045,1.0
16379,3.390322467211604e-10
17244,8.386497819388051e-19
31570,1.6785718436380527e-32
19723,3.0927713723372108e-09
40336,1.8187253004026248e-32
12618,0.8903475403785706
5746,1.0
44070,1.1845460246656038e-33
43134,1.549887387298322e-16
23575,9.013013597359227e-30
47223,2.287497532132933e-28
25326,1.0
44216,1.4031752911092017e-22
19819,3.392661932977354e-15
47713,1.365053384486194e-26
45673,1.2272701639709719e-22
41827,7.92830402808986e-21
3840,1.0
34965,6.92131952121535e-19
5645,0.0010737776756286621
33931,1.8503828510053068e-34
25315,0.0006078481674194336
23046,1.0
9672,1.0
45833,1.0
9242,1.0
35274,1.0
32446,1.0
681,4.9293791740602424e-26
45179,0.9969242811203003
46939,6.372935481232375e-19
41768,1.0
8812,1.0
40264,1.0
25266,3.620191816872698e-20
49379,7.550518148491392e-07
28591,1.0
12758,0.34468162059783936
8474,1.5325621224556232e-15
24802,3.9881053652242953e-22
13505,0.9999996423721313
18215,9.761513818533384e-20
44984,5.407072352118121e-19
6224,1.9707538389406482e-17
33322,2.7430015114219934e-14
32156,1.0
45143,4.889811996595745e-31
10460,6.878176753144911e-20
34110,3.204015270803951e-32
36900,2.52450171878138e-09
36462,0.9717527627944946
585,1.0
26501,0.9999997615814209
39109,1.0
29316,1.0
23208,0.03795018792152405
43785,6.723091508286988e-15
23584,2.052908014481096e-15
47910,1.0
40064,9.316408660698695e-15
7650,0.00016179680824279785
7584,1.0
40551,1.2573213931844014e-25
36927,1.62791460656151e-17
13373,0.48100826144218445
13484,0.9999990463256836
24492,3.868453972346248e-24
2463,0.001323014497756958
9829,1.0
31684,1.0
37428,9.958700871465815e-30
20339,1.1174250857948209e-07
48859,1.0
44240,1.0
47407,0.0
27506,1.0
17552,1.0
23514,1.0
26006,1.0
46859,0.0
29596,1.0
18046,1.0
44418,1.8322877748662116e-20
31562,1.0
34962,1.0
7055,1.0
7646,0.9592609405517578
25770,1.0
43935,7.767634087940678e-06
27719,1.0
28448,1.3109792298961843e-16
48430,0.0
24384,1.0
38939,6.298144580796361e-05
36465,0.0
10927,1.0
42423,1.0
12894,0.0003077387809753418
41067,1.0
26106,1.971914298515287e-11
45574,2.1885700818627656e-16
3290,1.0
34117,1.0
11427,1.0
15054,1.0
19474,1.0
3494,1.0
5264,1.9634474601737395e-11
12377,1.0
20366,7.862805288740822e-26
45677,2.559625787920354e-38
40829,7.018095516980992e-19
6916,1.0
18027,9.091602728365615e-16
37745,5.616049007675476e-14
21328,1.137269919395836e-32
20279,1.0
41885,0.0
16545,1.0
14067,1.0
20630,3.380922392990919e-20
21239,1.0
27152,0.0
26634,1.0
10821,7.59161553065546e-11
19015,1.0
14759,1.0
18119,2.770542067723962e-15
42881,1.0
36207,1.6521055357099357e-11
49474,1.361546255224109e-29
1824,1.5497008121201361e-09
46194,0.00034946203231811523
25434,1.0
40078,1.0
8909,0.0
20853,1.0
27450,1.0
31937,1.0
6946,1.0
9685,1.0
34334,9.157422608160005e-31
46758,1.0
28474,1.6404289065343446e-21
18668,2.2332527638963245e-15
37156,1.0
3564,1.365461563263004e-12
28540,1.0
18049,0.5028239488601685
28079,1.0
28532,1.0
21420,2.636515727960642e-10
322,3.723685036200153e-20
47970,0.0001347362995147705
19345,0.0
14804,1.0
45991,0.2211267352104187
45619,1.0
49165,0.0
28279,1.0
38831,1.0
29276,1.0
27488,1.0
43005,2.519174668023705e-22
10496,1.0
42662,3.985762425107148e-30
5528,1.0
35387,1.0
31208,3.2405380462341427e-11
40987,1.2989905786780144e-18
21332,1.0
3402,7.111047593380266e-25
7780,1.0
27135,1.0
45929,8.104340836642012e-37
25715,1.0
22229,5.271915196058963e-11
482,6.099859110484747e-30
28661,0.004216492176055908
14181,1.0
39684,0.08750972151756287
8790,1.0
38978,1.0
40401,0.9998823404312134
2874,0.10417234897613525
45435,1.0
22603,1.0
37027,1.0
44393,2.386362015925538e-15
4215,1.2679992264267104e-26
33067,2.2559128159487594e-19
13591,1.0
44340,1.0
38869,1.0
46868,4.3312202577236095e-18
373,4.910780262434855e-05
48581,4.600135071086697e-06
39616,0.999099612236023
27088,1.0
32024,0.999983549118042
21634,2.1299520369666425e-08
4579,1.0
39392,0.9999986886978149
17782,0.9999985694885254
40302,0.0
19516,1.0
28309,0.0
12617,1.0
35498,1.0
35884,1.0
31744,1.0
48720,1.1063392861595702e-27
13911,0.060465723276138306
7094,0.9965670108795166
15400,0.9998569488525391
42129,1.0
29297,1.0
33129,1.0
29116,1.0
7687,1.0
45114,1.0
62,0.7327508926391602
25109,1.0
12024,1.0
37595,6.925834361895006e-27
7892,0.003875732421875
20265,1.0
49706,0.19614341855049133
47292,5.703782847338398e-25
22681,1.0
29909,3.423591271589643e-11
2385,2.093267075356558e-33
25884,1.0
3184,2.73253138976967e-18
21752,0.0008560717105865479
8358,0.000591963529586792
4995,4.750119539328207e-31
19990,1.6798875791669055e-29
37218,5.99170344416089e-13
45047,4.534856821692833e-18
13734,0.996766209602356
6111,0.9969123005867004
5373,1.0
42274,0.992415189743042
12431,1.527229897332941e-35
7918,1.0
35811,1.0
37630,4.5271104198718604e-08
12140,1.0
39634,6.755676236771076e-34
9645,0.9999887943267822
43841,1.0
36448,0.998507022857666
25313,1.0
46535,3.8878793750126664e-16
5304,1.2983145144945073e-29
38769,2.467277011060378e-21
22445,2.3564779388386785e-34
10324,1.0
37746,8.09039779614551e-10
41364,1.0446837204779239e-27
3180,0.9996426105499268
29109,1.4355658397588907e-26
26629,1.0
17020,1.0
4614,1.0
30558,1.0
428,1.0
45144,0.0
36165,2.461449584367109e-35
46191,0.9999988079071045
43338,1.0
21861,5.056982867938757e-14
24211,1.0
10365,1.0
39272,0.9999915957450867
33412,2.2776369235089078e-07
20849,0.0
16842,1.0
9998,4.357998149178785e-20
23186,7.078951140548906e-13
7497,0.03992706537246704
5459,1.0
4573,4.5297962429635685e-12
8171,1.0
33839,0.0
23588,0.9987381100654602
41912,0.9974701404571533
7294,1.0
25913,9.020815195981413e-05
16357,0.2641713321208954
36329,0.00018590688705444336
46762,1.0
13263,0.0007477700710296631
33510,1.0
44105,1.0
11192,1.0
27638,1.0
35305,1.0
17714,6.337226094188461e-19
32663,2.1559055797408836e-16
13167,1.0
25290,1.0
27401,1.0
12457,1.0
2185,0.9790757298469543
37087,3.3862804684758885e-06
21358,1.0
40553,0.0
25253,3.1167548542043733e-09
2494,1.0
11032,3.964079162272332e-30
13611,1.0
26444,1.0
41257,1.0
11762,1.641094023562529e-19
5235,0.8186986446380615
5763,1.0
19732,1.0
39017,1.0
36078,1.0433893029623012e-27
44767,1.0
28280,1.0
46354,6.201726550922673e-14
42758,1.0
48920,9.641546730463044e-25
47078,1.0
18151,1.0
41440,0.9999997615814209
18346,1.0
21522,1.0
39092,3.0323315228249273e-25
29608,1.0
19136,0.9999123811721802
9384,1.0
21112,1.0
43030,1.0
16158,1.0
24592,0.055284321308135986
27461,1.81248787679833e-14
10166,0.886953592300415
34915,5.629483312883725e-34
34137,1.0
31230,2.0481113007821128e-13
44957,0.0011094212532043457
3030,2.2589858242361365e-20
29206,2.8509156124607473e-33
31460,3.597425854785981e-18
40776,2.725695696573346e-15
43705,0.9944291114807129
28614,2.8953740446868714e-11
30870,1.0
9068,0.9993144273757935
22921,1.0
36211,0.0
30420,1.9222425097519848e-14
3227,8.271590132128727e-16
44489,0.10050719976425171
25419,8.907465113242961e-30
32343,1.0
30372,5.559741680372099e-07
18379,1.0
35715,1.0
43931,0.12071406841278076
5707,1.0
49577,1.0
26772,1.0
37654,8.136722755085637e-27
385,2.1009318841495484e-17
39190,1.0
3375,7.865737189673061e-28
29724,0.9860851764678955
18892,0.0011277496814727783
30061,6.556102275256406e-33
3863,6.370280995323052e-28
43115,1.0
7209,1.0
3366,3.7470947518158937e-06
14441,1.0
15970,1.0
45342,1.0
6075,0.99897301197052
32810,6.454354297602549e-05
47848,1.693445042639798e-28
38201,1.0528687921507185e-09
32661,5.646788281410409e-07
2095,4.93325295749009e-19
28780,1.5508834451047337e-13
42962,1.8317183275939897e-05
31465,0.001022636890411377
3758,2.916238820487624e-20
30136,0.960277795791626
13342,1.1594395431531226e-17
37833,1.0
16918,9.72570517284519e-23
26792,1.0
28791,1.0
46385,3.5740574268007706e-36
47794,2.5722282331526857e-19
13674,2.646152461238671e-05
19393,1.0
16765,0.9815275073051453
11313,1.0
46456,1.0
22608,1.0
8920,1.0
1281,2.397756713413587e-17
46449,9.418982767169594e-34
33863,1.4529560714293677e-11
9064,3.613562725786237e-16
39821,1.0
23077,1.0
24065,1.0
914,1.6494244121575963e-13
22125,1.0
23364,1.0
31431,1.0
26749,7.80207409095679e-12
33779,1.0
41927,9.075228559927133e-20
17471,1.0
19315,8.012934162567519e-18
44428,1.3553632301704223e-30
32656,0.3043772578239441
36917,0.9999871253967285
898,0.0
23558,0.9931313991546631
46237,6.639586043880428e-18
40170,1.1720480534310656e-37
23307,5.870888548200972e-19
17628,0.004722237586975098
17518,0.9999974966049194
971,9.060468846543157e-14
35852,3.761089949629345e-19
12130,3.3212664972445793e-26
11461,1.0
18694,1.0
44135,8.479096591518243e-11
11048,1.0
18126,1.6398998315975827e-14
6526,1.0
35962,1.0
2132,1.0
32290,1.0
11224,1.7706340333456942e-17
49690,0.0
2372,2.586248314737016e-27
18999,4.410464470598919e-19
6484,0.9999940395355225
18253,2.2265605429273166e-13
38923,6.76425115067685e-30
8615,9.567174273510768e-17
28322,6.067645585972059e-08
36523,3.1195466565172804e-30
8578,1.0
42513,1.0272253196064491e-26
8020,1.0
47344,0.0
39100,4.799715938203383e-32
38366,2.6141402410806425e-12
1012,1.046946474683999e-18
2247,0.0
21317,1.0
44842,0.0
33283,1.0
37638,0.0
41586,1.0
49128,1.505089936673077e-28
48362,1.0376210133804433e-29
44019,4.635855967679076e-23
20495,1.0
5567,0.9818123579025269
11832,5.5939099183888175e-06
38330,1.0
32211,1.0
25615,0.9999750256538391
44931,2.4298340668710184e-34
231,5.0074659994686285e-14
38514,8.535656626236064e-31
41663,1.0
5977,1.5518997787623205e-15
6648,4.1113837750478415e-18
40879,4.5317221420322227e-35
37518,4.31503641074988e-28
17609,1.0
28059,0.0
12257,0.9999959468841553
23745,1.0
21356,1.0
2893,9.654110555224482e-22
24414,1.0
14229,0.9999852180480957
23399,1.0
2638,2.7453359342246263e-14
47261,2.7631037652281737e-28
10151,1.0
45310,0.0
14417,1.0
39356,1.0
30250,1.0
28592,1.0
48388,2.267034385880933e-25
21210,1.568561946996283e-11
42732,0.9999619126319885
10970,1.461833680219807e-16
31537,1.0
26533,1.0
29311,0.0009706020355224609
36835,1.8143942038554645e-17
5931,1.6008676203283736e-17
3804,5.236977024772028e-34
30202,1.0
33211,0.9999960064888
48169,1.2229444011471995e-19
2980,1.0
16785,1.9724170675419208e-16
25497,1.0
3737,1.0
31466,1.0
21680,6.314442825932365e-20
47029,1.0
20992,6.271876372920815e-06
23409,1.0
4377,1.0
24847,1.0
45655,0.9194502234458923
42860,0.002909541130065918
43941,0.9989744424819946
3095,0.9999954700469971
36267,0.9999911785125732
14277,6.341491098282859e-05
11591,0.9999997615814209
44475,0.9999062418937683
46565,0.0
43710,1.0
38691,1.3506351592695864e-08
27024,2.5477205781498924e-05
38844,3.3189244538420204e-14
30141,1.0
8394,1.0
4605,0.9999985098838806
33051,1.0
35009,1.0
16695,1.0
24587,0.9992570877075195
18983,1.0
5715,1.0
34075,1.0
41051,1.0
22739,7.987969024500056e-18
32476,1.0
42198,0.0
23865,1.1406739000666256e-36
48815,2.3510749535425666e-32
42084,3.2006144465412945e-05
1876,0.0
7789,1.0
4305,1.1177779015270062e-05
625,8.40477031436805e-30
39755,0.0
15000,1.0
15644,1.0
30602,0.06621366739273071
29897,1.0
34419,1.0
41100,0.9998422861099243
14032,0.9996155500411987
19140,1.0
35630,0.9999665021896362
48654,3.987739512565683e-30
35022,9.258107791156749e-27
46126,1.0
5610,3.0903056540410034e-06
39231,0.9999997615814209
10644,1.0
49988,0.0
19371,1.0
35075,3.0153626391750263e-18
45171,0.0
4384,1.0
14458,1.0
16476,1.0
12761,1.0
24554,0.5476712584495544
20453,1.0
480,8.847863912958868e-22
37868,1.0
42001,1.0
42703,1.6766113797385084e-27
38465,3.2480061007810114e-19
12980,0.00016987323760986328
9733,1.4191816277419827e-19
26182,1.0
28680,0.9999961853027344
15189,1.0
45946,2.882369005577845e-23
36079,2.533783653472176e-16
31255,7.682062451441762e-13
47126,2.175614050539408e-27
26492,2.523593373555806e-19
47922,0.0
7327,1.0
273,0.9999989867210388
29650,1.0
32906,1.0
15039,1.0
23848,0.007260143756866455
32853,1.0
15108,1.0
16159,1.8803578740047384e-15
42474,1.0
2174,3.0721317484838813e-15
43098,1.0
26677,4.8818885769240274e-32
20124,0.9999997615814209
46574,1.2631532647112975e-13
38341,8.800400992190979e-22
31063,1.0
4351,1.0
15298,1.0
758,0.0
25812,4.13437617474699e-11
23972,1.0
22140,1.0
7514,1.0
1818,1.0686614787536186e-10
13819,1.0
46525,9.757966554642853e-22
42047,3.7226743909712923e-10
27011,1.0
47047,3.404807680620293e-24
14363,1.0
13904,7.386632715482429e-30
36895,6.503254653999443e-38
38797,0.00013652443885803223
44981,1.0
32836,1.1886458395904442e-35
44958,0.4486449658870697
29502,9.630591879528083e-10
34118,1.5863852453890104e-08
25430,0.41007834672927856
25376,1.4477403965429403e-05
48786,1.0
40184,5.630840793635628e-10
17593,1.0
22678,0.00055655837059021
15239,1.0
8404,1.3880948878525328e-19
11396,1.0
38654,4.400028720406406e-34
20500,1.0
17066,7.512193406000733e-05
48545,1.578266814255116e-34
7801,1.0
44527,2.803418521629686e-12
46621,1.0
12230,1.0
26506,0.6344536542892456
40432,1.0
41026,2.6940824682242237e-05
5266,1.0
35759,2.0708572009975335e-11
43567,1.0
351,0.0
5011,0.08905163407325745
6576,1.0
3222,1.0
1576,1.0
3661,1.0
15044,7.972183817952153e-37
16234,3.4017280995612964e-05
40296,1.0
17546,3.431212128660044e-12
22882,1.0
3539,1.6566409195261737e-21
11042,1.0
21163,2.0667511268776322e-17
10824,0.012070983648300171
26491,1.0
13586,1.0
31849,1.0
18124,1.0
3604,0.0003133416175842285
44359,8.908659365758353e-10
25608,1.0
35065,3.540338866514503e-07
38938,1.0
13486,1.0
49620,1.667411887486542e-22
14748,1.0
41951,2.30071464102366e-07
37350,3.7620004889049596e-08
39608,2.205239525210345e-06
35202,1.248391390262782e-10
40378,0.48874765634536743
46314,1.0
38373,1.0
26978,1.0
33252,5.307805750685998e-29
41289,1.0
44003,1.0
35415,1.5919237085556736e-37
32840,1.0
6965,5.777623727340465e-18
39300,6.647273949056398e-06
30103,1.0
6788,1.0
29666,4.020922372680853e-20
35220,2.848757220128188e-22
18593,1.0
35448,0.0
6995,5.11906181470484e-18
9165,1.730778452165751e-25
9189,1.2048131790785144e-16
36615,0.0
43158,5.367273126187161e-24
16780,0.9999994039535522
13671,0.0007410943508148193
49473,1.651146521908231e-05
17419,0.999981164932251
5034,1.8117886906060072e-30
2902,5.407996357882289e-28
11476,6.071720548561643e-08
2434,3.5975025919436666e-21
36500,0.0017261803150177002
1853,6.23921150690876e-05
19473,0.9730004668235779
30045,1.0
37817,1.0
3829,2.932031651975073e-14
27074,4.91213464354082e-16
21051,1.0
34499,7.033179377433085e-13
558,1.9371661339787807e-19
26895,6.039217895993623e-31
39389,1.0
11838,0.9999998807907104
46259,0.0016638636589050293
23812,2.2789921062966933e-17
29539,1.0
9666,1.0
21111,0.0
12814,1.0
40445,0.0003705322742462158
8435,1.0
9985,1.0
12486,1.0
43561,1.0
103,8.945092975902403e-22
48961,1.0
36813,1.0
26137,1.0
33088,1.0
16341,0.34936726093292236
40020,1.3165906700351937e-26
39721,6.861912505636103e-17
14597,0.0
1480,0.0
16690,1.0
19635,1.0
3792,2.087710158828887e-13
4980,1.0
19666,1.0
24640,2.444321580696851e-07
7503,1.0
12575,1.0
7122,1.0
38789,6.423925462808026e-26
1866,8.677681684332583e-09
13203,1.0
24081,1.0
33384,1.0
848,1.0
14049,1.0
47307,1.0
45633,1.0
8658,1.0
7515,1.0
702,0.9999971389770508
31986,1.0
28487,1.0
47471,0.0
42184,1.0
25604,1.0
35674,1.0
4669,0.0
28048,1.0
35032,1.0
18239,3.767012570751903e-38
26403,1.0
11208,1.0
31333,0.09533330798149109
43185,0.9998182654380798
48346,4.157808143833211e-37
776,0.0
20771,1.0
33264,1.0206538714969455e-29
19214,1.0
11797,0.8525139689445496
8665,0.8746540546417236
15013,3.0053872372128644e-38
14224,1.0
12868,3.231923209666954e-36
15045,2.718611558094608e-09
7836,0.9808174967765808
16089,1.0
48552,0.9978007078170776
6100,1.0
2055,3.321004288954425e-31
745,1.0
13236,1.0
13197,1.1029619058355866e-12
49957,0.0
20628,0.9999998807907104
2851,1.0772784687743497e-34
39857,3.112209813832378e-17
20164,0.0
19150,1.0
46519,0.9999996423721313
10746,1.0
28150,1.0
3036,1.0
7460,1.0
24113,0.00015208125114440918
22642,1.6624371886232555e-24
1682,9.921640467753026e-14
4877,1.0
13723,1.0
10901,1.0
49635,1.8767125631313775e-09
21739,6.936976326699096e-09
5428,1.0
15888,1.0
29364,7.192637596631357e-09
36449,1.807415358575537e-19
41757,1.2325203520551636e-14
7982,1.0
8180,1.0
23316,1.0
25891,1.0
20489,0.0002790689468383789
9606,1.0
31687,0.9997127056121826
20973,1.083012956965732e-36
14960,1.1047109407802402e-13
4831,1.0
15880,1.0
14261,1.1009339004885987e-06
34197,1.0
1000,3.8815982031384104e-30
13114,1.108534464444805e-15
18872,9.961702923872492e-15
30970,1.0
3986,1.0
12789,1.0
35642,2.960226096536498e-16
13695,0.0
13475,1.0
11749,1.0
10592,1.0
36535,0.0
19271,0.9997296929359436
40739,1.9808843616276472e-24
45396,1.0
11872,2.6419899273384324e-27
7478,6.501843714601683e-37
21081,1.0
13293,0.9999997615814209
24023,1.691401380319445e-17
23125,0.04088681936264038
11660,7.91511157289225e-14
38198,1.0
6750,5.8581363759913074e-08
48818,1.0
7916,1.0
16604,1.0
5367,0.9600092172622681
3444,4.7143392658229714e-24
8569,0.9999939203262329
8929,2.165230910122773e-07
21907,1.0
3931,0.0
5348,5.418554286578121e-26
28244,1.0
32604,1.0
11535,1.0
17121,3.472403475868191e-10
46473,0.0
22348,1.0
26260,6.779277348547596e-25
16135,1.0
10500,1.0
18233,1.0
13295,1.0
28714,2.03252236152658e-31
27660,2.8161512588384145e-20
13268,1.0
47919,3.000248440326043e-35
34428,0.0
3265,0.2144714891910553
45850,0.9999909400939941
15004,1.0
22396,8.30283896943294e-20
34429,4.378307205720258e-14
24212,1.0
44042,7.803144384001248e-16
6522,1.0
28632,1.0
47703,1.0873382055853753e-11
20211,1.0374034270510535e-10
31722,1.0
4894,5.800105395969979e-10
15191,1.0
18209,1.0
39808,0.6198380589485168
30545,2.460797506426639e-31
7667,1.0
28073,1.0
34014,0.9997183084487915
31118,0.42524057626724243
460,6.852835356466191e-17
28186,1.5685491100425608e-12
25680,1.0
11680,0.9994261860847473
12947,1.0
14237,7.168084958397868e-23
7686,0.0099373459815979
46604,5.487756339116656e-28
23442,0.999923825263977
9931,5.177082016416534e-07
32938,1.0
28216,1.0
8454,1.0
5841,7.992904949016832e-11
13375,1.0
37379,2.3157152615421416e-36
2135,1.0
7817,1.0
1377,0.0
10175,1.1031654499077172e-28
4689,2.219879296377138e-34
28426,2.328448439947553e-25
46127,1.0809741013313025e-36
20184,6.0252623203249644e-12
49385,1.0
40577,0.005422502756118774
11813,1.0
27520,9.482682220034269e-20
42504,1.0
24353,8.456241035747577e-19
22294,1.0
47724,1.0
31461,1.0
31869,5.62605408362169e-32
39163,1.0
47876,0.0
4256,0.1292037069797516
5187,0.9999997615814209
29760,1.0
4740,6.2774679383793115e-24
47835,0.9992110729217529
6013,1.0
16055,4.1777516809178446e-19
3700,1.0
216,0.0
40468,9.295267496875317e-34
23894,1.117733017252931e-09
30500,0.9866740703582764
27237,1.2111549347458825e-22
13883,1.0
21547,1.0
22510,0.036412179470062256
11035,1.0
20691,2.4061827757986612e-20
35720,1.0
14504,1.0
7893,1.0
27679,1.0
5908,1.0
4504,0.9999697208404541
9086,1.0
2328,1.0
44441,1.4124469767064663e-26
32783,3.4406544280329854e-09
47359,1.6893320076150076e-09
46674,4.112873940921356e-18
15854,0.0
49479,7.792175934335326e-29
42204,7.651639748473826e-07
12957,7.354147670395586e-18
